@timestamp,cores,user_pct,idle_pct,system_pct,actual_used_bytes,actual_used_pct,swap_free,swap_total,free,swap,bytes_total,bytes_total_norm,swap_norm,out_bytes,out_bytes_norm,in_bytes,in_bytes_norm,host
2023-03-17 05:10:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 05:10:00,4,0.002725,0.9926,0.004675,3654967296.0,0.42555,6085703680.0,9931096064.0,4933951488.0,0.3872072487486513,8588918784.0,0.130819047077174,0.4850130434726346,0.0,0.0,0.0,0.0,DEVELOP
2023-03-17 05:10:00,16,0.002,0.994903125,0.00303125,,,,,,,,,,668149545.6,0.0008246586326172,239793461.8,0.0016939604566826,PRUEBAS
2023-03-17 05:20:00,4,0.003125,0.991025,0.00585,3651411968.0,0.4251,6092582912.0,9931096064.0,4937506816.0,0.3865145525995387,8588918784.0,0.130819047077174,0.4841453772071692,2376366282.5,0.0029330125000149,323848787.5,0.0022877481139462,DEVELOP
2023-03-17 05:20:00,16,,,,4592599040.0,0.0682,34355539968.0,34355539968.0,56235520000.0,0.0,60828119040.0,0.9264817573002804,0.0,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-17 05:20:00,4,0.0068249999999999,0.9834125,0.0097625,3273506816.0,0.122,27117559808.0,30735253504.0,23569432576.0,0.1177050221996438,26842939392.0,0.4088486386148342,0.1474364729316347,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 05:20:00,4,,,,6886387712.0,0.26725,22861410304.0,29526859776.0,18882375680.0,0.2257419015285128,25768763392.0,0.3924877107440357,0.2827626989253908,5213529068.0,0.0064347596741477,4847704637.0,0.0342453872558208,QASERVER
2023-03-17 05:20:00,8,0.0161875,0.9571458333333333,0.0266666666666666,7893274624.0,0.4595,11011502080.0,19728982016.0,9285570560.0,0.441861619060234,17178845184.0,0.2616534412973651,0.5534727186712991,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-17 05:30:00,16,0.0037312499999999,0.9948104166666668,0.0014166666666666,,,,,,,,,,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-17 05:30:00,8,,,,,,,,,,,,,,,,,PREPRODUCCION
2023-03-17 05:30:00,4,0.010925,0.976575,0.0125,3295021056.0,0.12275,27092656128.0,30735253504.0,23547918336.0,0.1185152865430551,26842939392.0,0.4088486386148342,0.148451404280377,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 05:30:00,4,,,,,,,,,,,,,,,,,QASERVER
2023-03-17 05:30:00,4,0.02895,0.93545,0.0356,3650932736.0,0.4251,6088519680.0,9931096064.0,4937986048.0,0.3869236949513813,8588918784.0,0.130819047077174,0.4846578660046337,,,,,DEVELOP
2023-03-17 05:40:00,16,,,,,,,,,,,,,2008105007.8,0.0024784887467027,720645936.0,0.0050908215332041,PRUEBAS
2023-03-17 05:40:00,8,0.02355,0.94381875,0.03263125,,,,,,,,,,40310728893.5,0.0497532188535208,6006186651.5,0.0424291913829649,PREPRODUCCION
2023-03-17 05:40:00,4,,,,,,,,,,,,,5216023368.0,0.0064378382454659,4849353607.0,0.0342570359886649,QASERVER
2023-03-17 05:40:00,4,,,,3265773568.0,0.1217,27126579200.0,30735253504.0,23577165824.0,0.1174115679094807,26842939392.0,0.4088486386148342,0.1470688941767119,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 05:40:00,4,,,,3653316608.0,0.4254,6089326592.0,9931096064.0,4935602176.0,0.3868424438996545,8588918784.0,0.130819047077174,0.484556091515621,1191408243.0,0.0014704868079779,162942651.5,0.0011510672821356,DEVELOP
2023-03-17 05:50:00,4,,,,,,,,,,,,,1086743103.3333333,0.0013413046338245,226193826.66666663,0.00159788926288,PRODUCCION
2023-03-17 05:50:00,8,0.0129125,0.9646,0.0225,8224423936.0,0.4788,10996957184.0,19728982016.0,8954421248.0,0.4425988540573669,17178845184.0,0.2616534412973651,0.5543961739807477,80918225364.5,0.0998727208936096,12052742925.0,0.0851435637829846,PREPRODUCCION
2023-03-17 05:50:00,4,0.03945,0.9332,0.02735,3657756672.0,0.4259,6088384512.0,9931096064.0,4931162112.0,0.3869373055336503,8588918784.0,0.130819047077174,0.4846749145230978,,,,,DEVELOP
2023-03-17 05:50:00,16,0.004625,0.9938125,0.0015,4596152320.0,0.06825,34355539968.0,34355539968.0,56228612096.0,0.0,60824764416.0,0.9264306625436504,0.0,6487.0,8.006531748792876e-09,6487.0,4.5825776065842827e-08,PRUEBAS
2023-03-17 05:50:00,4,,,,6886957056.0,0.2673,22864416768.0,29526859776.0,18881806336.0,0.2256400802030211,25768763392.0,0.3924877107440357,0.2826351582578885,5217803351.0,0.0064400351763125,4850576870.0,0.0342656774217322,QASERVER
2023-03-17 06:00:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 06:00:00,16,,,,4593184768.0,0.0682,34355539968.0,34355539968.0,56231170048.0,0.0,60824354816.0,0.9264244238676272,0.0,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-17 06:00:00,4,0.0043,0.991025,0.004675,,,,,,,,,,2389717997.0,0.0029494917548392,328133474.0,0.0023180162015155,DEVELOP
2023-03-17 06:00:00,4,,,,6891667456.0,0.2674499999999999,22862385152.0,29526859776.0,18877095936.0,0.2257088858943616,25768763392.0,0.3924877107440357,0.2827213437770727,0.0,0.0,0.0,0.0,QASERVER
2023-03-17 06:00:00,8,0.0095625,0.9726875,0.01775,7892697088.0,0.45945,11005714432.0,19728982016.0,9286148096.0,0.4421549767203153,17178845184.0,0.2616534412973651,0.5538401763880693,81165532605.0,0.100177958025222,12084955554.0,0.0853711217794462,PREPRODUCCION
2023-03-17 06:10:00,4,,,,,,,,,,,,,1196376554.0,0.0014766189090661,164735154.0,0.0011637299641399,DEVELOP
2023-03-17 06:10:00,4,0.0035,0.988675,0.007825,3282214912.0,0.1223,27105443840.0,30735253504.0,23560724480.0,0.1180992264640863,26842939392.0,0.4088486386148342,0.1479302503871576,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 06:10:00,16,0.00706875,0.99136875,0.0015625,4611350528.0,0.0685,34355539968.0,34355539968.0,56212649984.0,0.0,60824000512.0,0.9264190274128672,0.0,2012420538.6,0.0024838151586594,721940319.0,0.0050999653755814,PRUEBAS
2023-03-17 06:10:00,8,,,,,,,,,,,,,27163353005.33333,0.0335261674488777,4043391846.6666665,0.0285635223233854,PREPRODUCCION
2023-03-17 06:10:00,4,0.0172,0.947625,0.035175,6884769792.0,0.2672,22866186240.0,29526859776.0,18883993600.0,0.2255801526654021,25768763392.0,0.3924877107440357,0.2825600934508572,0.0,0.0,0.0,0.0,QASERVER
2023-03-17 06:20:00,4,0.0132875,0.9703125,0.0163999999999999,,,,,,,,,,1307381476.8,0.00161362591364,273748361.8,0.0019338262873806,PRODUCCION
2023-03-17 06:20:00,8,0.0080125,0.98125,0.0107375,7898730496.0,0.4598,10996740096.0,19728982016.0,9280114688.0,0.4426098575647867,17178845184.0,0.2616534412973651,0.5544099568958141,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-17 06:20:00,16,0.00675625,0.99174375,0.0015,,,,,,,,,,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-17 06:20:00,4,0.057525,0.898275,0.044225,,,,,,,,,,1197038886.5,0.0014774363880533,164941446.5,0.0011651872654979,DEVELOP
2023-03-17 06:20:00,4,,,,6888955904.0,0.2673,22860818432.0,29526859776.0,18879807488.0,0.2257619467349619,25768763392.0,0.3924877107440357,0.2827878074082984,5221954530.0,0.0064451587382762,4853506490.0,0.0342863729836372,QASERVER
2023-03-17 06:30:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 06:30:00,8,0.0057625,0.9796875,0.01455,7905398784.0,0.4602,10992971776.0,19728982016.0,9273446400.0,0.4428008618445284,17178845184.0,0.2616534412973651,0.5546492074969668,49062507833.2,0.0605550372501795,7303197330.8,0.0515915963381997,PREPRODUCCION
2023-03-17 06:30:00,4,0.0074,0.9848,0.007825,3655350272.0,0.4256,6086506496.0,9931096064.0,4933568512.0,0.3871264101388114,8588918784.0,0.130819047077174,0.4849117856053936,1599263790.0,0.0019738794988946,221284258.3333333,0.0015632068551378,DEVELOP
2023-03-17 06:30:00,4,,,,,,,,,,,,,,,,,QASERVER
2023-03-17 06:30:00,16,0.0011875,0.9975625,0.00125,,,,,,,,,,1679241495.0,0.0020725913894878,602343210.0,0.0042551017506152,PRUEBAS
2023-03-17 06:40:00,4,,,,3656953856.0,0.4258,6070792192.0,9931096064.0,4931964928.0,0.3887087434380496,8588918784.0,0.130819047077174,0.4868938050322814,2403048460.0,0.0029659447801569,333104546.0,0.0023531330864051,DEVELOP
2023-03-17 06:40:00,4,,,,6893957120.0,0.2675,22856720384.0,29526859776.0,18874806272.0,0.2259007372474338,25768763392.0,0.3924877107440357,0.2829616554162494,0.0,0.0,0.0,0.0,QASERVER
2023-03-17 06:40:00,16,,,,,,,,,,,,,1680296380.75,0.002073893374419,602711350.75,0.0042577023881317,PRUEBAS
2023-03-17 06:40:00,4,0.0111375,0.9783125,0.01055,,,,,,,,,,409218845.5,0.0005050753320024,86214898.75,0.0006090434166266,PRODUCCION
2023-03-17 06:40:00,8,,,,7911161856.0,0.4605,10998362112.0,19728982016.0,9267683328.0,0.4425276426791589,17178845184.0,0.2616534412973651,0.554306975115318,,,,,PREPRODUCCION
2023-03-17 06:50:00,4,0.0231833333333333,0.9650916666666666,0.011725,3650105344.0,0.425,6076784640.0,9931096064.0,4938813440.0,0.3881053409574591,8588918784.0,0.130819047077174,0.4861379873803755,0.0,0.0,0.0,0.0,DEVELOP
2023-03-17 06:50:00,16,0.001625,0.9971875,0.00115625,4603531264.0,0.0684,34355539968.0,34355539968.0,56217358336.0,0.0,60820889600.0,0.9263716446684712,0.0,3243.5,4.003265874396438e-09,3243.5,2.2912888032921413e-08,PRUEBAS
2023-03-17 06:50:00,4,0.017975,0.9625,0.019525,3277019136.0,0.1220499999999999,27112095744.0,30735253504.0,23565920256.0,0.117882800593412,26842939392.0,0.4088486386148342,0.1476591568821646,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 06:50:00,8,0.00685,0.978475,0.014675,,,,,,,,,,82193328350.0,0.1014465073182106,12234063305.0,0.086424455894909,PREPRODUCCION
2023-03-17 06:50:00,4,,,,,,,,,,,,,3483889660.0,0.004299965033464,3237701610.0,0.0228719267685954,QASERVER
2023-03-17 07:00:00,4,0.035075,0.944625,0.020275,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 07:00:00,4,,,,,,,,,,,,,2411828372.0,0.002976781321575,336357167.0,0.002376110407443,DEVELOP
2023-03-17 07:00:00,16,0.002875,0.99218125,0.0049375,4601946112.0,0.0684,34355539968.0,34355539968.0,56216805376.0,0.0,60818751488.0,0.9263390787796302,0.0,3365732893.5,0.0041541309187242,1207200922.5,0.0085279665702117,PRUEBAS
2023-03-17 07:00:00,4,,,,6891364352.0,0.2674,22858479616.0,29526859776.0,18877399040.0,0.2258411565126944,25768763392.0,0.3924877107440357,0.2828870250120365,,,,,QASERVER
2023-03-17 07:00:00,8,0.007625,0.9720625,0.0203125,,,,,,,,,,82446777388.0,0.1017593249179405,12270763975.0,0.0866837185255374,PREPRODUCCION
2023-03-17 07:10:00,4,,,,,,,,,,,,,5228585729.0,0.0064533432465737,4858538253.0,0.0343219186047956,QASERVER
2023-03-17 07:10:00,4,,,,3283353600.0,0.1223,27107065856.0,30735253504.0,23559585792.0,0.1180464526680352,26842939392.0,0.4088486386148342,0.1478641463058909,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 07:10:00,4,,,,3658356736.0,0.42595,6076456960.0,9931096064.0,4930562048.0,0.3881383363084141,8588918784.0,0.130819047077174,0.4861793171221065,0.0,0.0,0.0,0.0,DEVELOP
2023-03-17 07:10:00,16,0.004128125,0.994465625,0.001375,,,,,,,,,,1122265571.4444444,0.0013851479772386,402524944.7777778,0.0028435359920305,PRUEBAS
2023-03-17 07:10:00,8,,,,7892172800.0,0.4594,10992623616.0,19728982016.0,9286672384.0,0.4428185089790697,17178845184.0,0.2616534412973651,0.5546713121720732,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-17 07:20:00,4,,,,6898450432.0,0.2677,22856134656.0,29526859776.0,18870312960.0,0.2259205743721549,25768763392.0,0.3924877107440357,0.2829865032574657,3486520967.333333,0.0043032127050695,3239537091.333333,0.0228848930637325,QASERVER
2023-03-17 07:20:00,8,,,,,,,,,,,,,82787416209.0,0.1021797558621687,12322092794.0,0.0870463180268813,PREPRODUCCION
2023-03-17 07:20:00,16,,,,4607967232.0,0.0684,34355539968.0,34355539968.0,56209195008.0,0.0,60817162240.0,0.92631487271666,0.0,673869025.8,0.0008317178587322,241689522.0,0.0017073546959507,PRUEBAS
2023-03-17 07:20:00,4,,,,3282599936.0,0.1223,27105861632.0,30735253504.0,23560339456.0,0.1180856332135883,26842939392.0,0.4088486386148342,0.1479132235783465,547605495.3333334,0.0006758780305533,116350594.33333331,0.0008219294405807,PRODUCCION
2023-03-17 07:20:00,4,,,,,,,,,,,,,,,,,DEVELOP
2023-03-17 07:30:00,4,,,,3278053376.0,0.1221,27114102784.0,30735253504.0,23564886016.0,0.1178174996841567,26842939392.0,0.4088486386148342,0.1475773614280718,1643722388.5,0.0020287521951174,349689628.0,0.0024702942169378,PRODUCCION
2023-03-17 07:30:00,8,,,,,,,,,,,,,83149467898.0,0.1026266154802791,12374150366.0,0.0874140656200683,PREPRODUCCION
2023-03-17 07:30:00,16,,,,,,,,,,,,,1264234508.25,0.0015603720869775,453424492.375,0.0032031030137729,PRUEBAS
2023-03-17 07:30:00,4,0.010125,0.9692,0.020675,3658862592.0,0.426,6070280192.0,9931096064.0,4930056192.0,0.3887602986739168,8588918784.0,0.130819047077174,0.486958382753736,1614326705.3333333,0.0019924707906852,226228766.66666663,0.0015981360877012,DEVELOP
2023-03-17 07:30:00,4,,,,,,,,,,,,,5231424903.0,0.0064568474760744,4861110119.0,0.0343400869037608,QASERVER
2023-03-17 07:40:00,4,,,,3663331328.0,0.4265,6065381376.0,9931096064.0,4925587456.0,0.3892535791706948,8588918784.0,0.130819047077174,0.4875762623926146,0.0,0.0,0.0,0.0,DEVELOP
2023-03-17 07:40:00,8,,,,,,,,,,,,,83365515581.0,0.1028932707343554,12402490205.0,0.0876142652679419,PREPRODUCCION
2023-03-17 07:40:00,16,,,,,,,,,,,,,2594.8,3.2026126995171503e-09,2594.8,1.833031042633713e-08,PRUEBAS
2023-03-17 07:40:00,4,0.034,0.935925,0.030075,,,,,,,,,,0.0,0.0,0.0,0.0,QASERVER
2023-03-17 07:40:00,4,0.021475,0.957875,0.020675,3285127168.0,0.1224,27105095680.0,30735253504.0,23557812224.0,0.1181105541728346,26842939392.0,0.4088486386148342,0.1479444393945002,1644634566.5,0.0020298780440641,350365964.5,0.0024750720256312,PRODUCCION
2023-03-17 07:50:00,4,,,,3666509824.0,0.4269,6058418176.0,9931096064.0,4922408960.0,0.3899547303784897,8588918784.0,0.130819047077174,0.4884545194043987,2426681546.5,0.0029951137422941,341241561.5,0.0024106149809861,DEVELOP
2023-03-17 07:50:00,16,0.00700625,0.99130625,0.001625,4603469824.0,0.0684,34355539968.0,34355539968.0,56211550208.0,0.0,60815020032.0,0.9262822444410588,0.0,1446672984.857143,0.001785545426758,518837857.85714287,0.0036651992428923,PRUEBAS
2023-03-17 07:50:00,4,,,,,,,,,,,,,,,,,QASERVER
2023-03-17 07:50:00,8,,,,,,,,,,,,,55711575381.66666,0.0687615996714323,8286463289.0,0.0585376308092402,PREPRODUCCION
2023-03-17 07:50:00,4,,,,,,,,,,,,,1097527014.6666667,0.001354614596591,234335112.3333333,0.0016554013229769,PRODUCCION
2023-03-17 08:00:00,16,0.00379375,0.9949333333333332,0.0012708333333333,,,,,,,,,,12974.0,1.6013063497585752e-08,12974.0,9.165155213168565e-08,PRUEBAS
2023-03-17 08:00:00,8,0.0099625,0.973025,0.0170125,,,,,,,,,,62809897222.0,0.0775226508781193,9342126755.75,0.0659950992273343,PREPRODUCCION
2023-03-17 08:00:00,4,,,,,,,,,,,,,2617598748.0,0.0032307518855345,2431895450.5,0.0171795123061746,QASERVER
2023-03-17 08:00:00,4,,,,3279749120.0,0.1222,27111124992.0,30735253504.0,23563190272.0,0.1179143849107456,26842939392.0,0.4088486386148342,0.1476987191732258,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 08:00:00,4,0.040175,0.7464875,0.2133375,3765473280.0,0.4384,5979779072.0,9931096064.0,4823445504.0,0.3978732021658148,8588918784.0,0.130819047077174,0.4983731407980694,,,,,DEVELOP
2023-03-17 08:10:00,4,0.0293,0.9496,0.0211,3282800640.0,0.1223,27108065280.0,30735253504.0,23560138752.0,0.1180139354805693,26842939392.0,0.4088486386148342,0.1478234155083427,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 08:10:00,8,0.0125125,0.9560125,0.031475,8011337728.0,0.4663,11211255808.0,19728982016.0,9167507456.0,0.4317367313271517,17178845184.0,0.2616534412973651,0.5407903563702031,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-17 08:10:00,16,,,,4592869376.0,0.0682,34355539968.0,34355539968.0,56219840512.0,0.0,60812709888.0,0.926247058308288,0.0,1126929538.0,0.0013909044434483,404142705.3333333,0.0028549642536225,PRUEBAS
2023-03-17 08:10:00,4,0.069525,0.5668,0.363675,,,,,,,,,,2479842694.0,0.0030607274952247,350618287.0,0.0024768544943196,DEVELOP
2023-03-17 08:10:00,4,0.003525,0.985575,0.0109,,,,,,,,,,3491347137.333333,0.0043091693696803,3243378629.333333,0.0229120306404454,QASERVER
2023-03-17 08:20:00,8,0.00625,0.9837875,0.0099625,8030126080.0,0.4674,10997686272.0,19728982016.0,9148719104.0,0.4425618988815039,17178845184.0,0.2616534412973651,0.5543498841905248,,,,,PREPRODUCCION
2023-03-17 08:20:00,16,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-17 08:20:00,4,0.02305,0.961325,0.015625,6872993792.0,0.2667,22882119680.0,29526859776.0,18895769600.0,0.2250405273845264,25768763392.0,0.3924877107440357,0.2818841626653202,,,,,QASERVER
2023-03-17 08:20:00,4,0.36575,0.259925,0.374325,,,,,,,,,,,,,,DEVELOP
2023-03-17 08:20:00,4,0.015625,0.966425,0.01795,3280740352.0,0.1222,27110719488.0,30735253504.0,23562199040.0,0.1179275783597584,26842939392.0,0.4088486386148342,0.1477152451935425,824815447.5,0.0010180223627722,176956206.5,0.0012500625084831,PRODUCCION
2023-03-17 08:30:00,4,,,,6865948672.0,0.2664,22888476672.0,29526859776.0,18902814720.0,0.2248252321567837,25768763392.0,0.3924877107440357,0.2816144853956149,3493268336.6666665,0.0043115405957414,3244878826.0,0.0229226284015832,QASERVER
2023-03-17 08:30:00,4,,,,,,,,,,,,,1378736306.0,0.0017016950835829,184956960.0,0.0013065818145181,DEVELOP
2023-03-17 08:30:00,8,0.0080125,0.97538125,0.01660625,8021815296.0,0.467,10998480896.0,19728982016.0,9157029888.0,0.4425216218920801,17178845184.0,0.2616534412973651,0.5542994335202817,84504529962.0,0.1042990908058534,12559896145.75,0.0887262198528413,PREPRODUCCION
2023-03-17 08:30:00,4,,,,3286859776.0,0.1224,27109384192.0,30735253504.0,23556079616.0,0.1179710234544874,26842939392.0,0.4088486386148342,0.1477696642099389,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 08:30:00,16,,,,,,,,,,,,,846426136.0,0.0010446951951429,303506029.75,0.0021440418304233,PRUEBAS
2023-03-17 08:40:00,8,,,,,,,,,,,,,,,,,PREPRODUCCION
2023-03-17 08:40:00,4,0.015225,0.965625,0.01915,3290957824.0,0.1226,27100712960.0,30735253504.0,23551981568.0,0.1182531500359021,26842939392.0,0.4088486386148342,0.148123053957519,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 08:40:00,16,,,,4610371584.0,0.0685,34355539968.0,34355539968.0,56199045120.0,0.0,60809416704.0,0.9261968993530618,0.0,1693828832.3333333,0.002090595702651,607348783.6666666,0.0042904623638308,PRUEBAS
2023-03-17 08:40:00,4,0.0223,0.9638833333333332,0.0138249999999999,,,,,,,,,,0.0,0.0,0.0,0.0,DEVELOP
2023-03-17 08:40:00,4,0.0162124999999999,0.974225,0.0095625,6862585856.0,0.2663,22888880128.0,29526859776.0,18906177536.0,0.2248115681233219,25768763392.0,0.3924877107440357,0.2815973699245673,2620630584.0,0.0032344939066831,2434114104.0,0.0171951854244818,QASERVER
2023-03-17 08:50:00,16,,,,4611448832.0,0.0685,34355539968.0,34355539968.0,56197869568.0,0.0,60809318400.0,0.9261954020708162,0.0,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-17 08:50:00,4,0.003525,0.988675,0.0078,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-17 08:50:00,4,,,,,,,,,,,,,,,,,DEVELOP
2023-03-17 08:50:00,4,,,,6862370816.0,0.2663,22894542848.0,29526859776.0,18906392576.0,0.2246197861308256,25768763392.0,0.3924877107440357,0.2813571451659542,0.0,0.0,0.0,0.0,QASERVER
2023-03-17 08:50:00,8,0.0228125,0.936225,0.0409625,7906959360.0,0.4603,10995580928.0,19728982016.0,9271885824.0,0.442668612142142,17178845184.0,0.2616534412973651,0.5544835524611686,,,,,PREPRODUCCION
2023-03-17 09:00:00,4,,,,3796502528.0,0.442,6092462080.0,9931096064.0,4792416256.0,0.3865267196352034,8588918784.0,0.130819047077174,0.4841606175494325,0.0,0.0,0.0,0.0,DEVELOP
2023-03-17 09:00:00,4,,,,6900056064.0,0.26775,22885038080.0,29526859776.0,18868707328.0,0.2249416885638004,25768763392.0,0.3924877107440357,0.2817603578620566,5244900140.0,0.0064734791876303,4872690345.0,0.0344218924908531,QASERVER
2023-03-17 09:00:00,8,,,,7926681600.0,0.4614,10991878144.0,19728982016.0,9252163584.0,0.4428562946083229,17178845184.0,0.2616534412973651,0.5547186421823012,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-17 09:00:00,4,0.01915,0.965225,0.015625,3269602304.0,0.1218,27117299712.0,30735253504.0,23573337088.0,0.1177134846644146,26842939392.0,0.4088486386148342,0.147447072954767,,,,,PRODUCCION
2023-03-17 09:00:00,16,,,,,,,,,,,,,6487.0,8.006531748792876e-09,6487.0,4.5825776065842827e-08,PRUEBAS
2023-03-17 09:10:00,8,,,,,,,,,,,,,85240193253.0,0.1052070777791559,12673060826.0,0.0895256432065794,PREPRODUCCION
2023-03-17 09:10:00,4,,,,,,,,,,,,,1242363609.75,0.0015333780923398,270719661.5,0.0019124307976752,PRODUCCION
2023-03-17 09:10:00,4,,,,,,,,,,,,,5246304496.0,0.0064752125036316,4873625656.0,0.0344284997596118,QASERVER
2023-03-17 09:10:00,16,0.006875,0.99130625,0.0016875,,,,,,,,,,679004567.4,0.000838056362951,243905050.6,0.0017230057391897,PRUEBAS
2023-03-17 09:10:00,4,0.00155,0.9922,0.00625,,,,,,,,,,1874533206.6666667,0.0023136287395318,251103122.3333333,0.0017738547022477,DEVELOP
2023-03-17 09:20:00,4,0.01875,0.966025,0.015225,3278958592.0,0.1222,27108429824.0,30735253504.0,23563980800.0,0.118002074703174,26842939392.0,0.4088486386148342,0.1478085587830074,828813743.0,0.0010229572294073,180880213.0,0.0012777826631231,PRODUCCION
2023-03-17 09:20:00,16,,,,4639543296.0,0.0689,34355539968.0,34355539968.0,56163962880.0,0.0,60803506176.0,0.9261068752580472,0.0,1455674074.4285717,0.0017966549549571,522885055.0,0.0036937896467713,PRUEBAS
2023-03-17 09:20:00,4,0.04725,0.905875,0.046875,3796074496.0,0.442,6093164544.0,9931096064.0,4792844288.0,0.3864559858515934,8588918784.0,0.130819047077174,0.4840720169155966,2814761210.0,0.0034740981953345,377630604.0,0.002667676197705,DEVELOP
2023-03-17 09:20:00,8,,,,8055306240.0,0.4689,10995066880.0,19728982016.0,9123538944.0,0.4426946676172589,17178845184.0,0.2616534412973651,0.5545161893638259,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-17 09:20:00,4,0.02265,0.945325,0.032025,6855004160.0,0.26605,22884356096.0,29526859776.0,18913759232.0,0.2249647856355911,25768763392.0,0.3924877107440357,0.2817892890897667,2623253685.0,0.0032377314496825,2436878813.5,0.0172147160177351,QASERVER
