,@timestamp,@version,event,host,system
624,2023-03-13T14:29:01.349Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9203}, 'user': {'pct': 0.026600000000000002}, 'system': {'pct': 0.0531}}}"
625,2023-03-13T14:25:51.348Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8799}, 'user': {'pct': 0.0717}, 'system': {'pct': 0.048400000000000006}}}"
626,2023-03-13T13:17:21.307Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8830999999999998}, 'user': {'pct': 0.056100000000000004}, 'system': {'pct': 0.0608}}}"
627,2023-03-13T17:50:21.471Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9874}, 'user': {'pct': 0.0016}, 'system': {'pct': 0.011}}}"
628,2023-03-13T06:55:51.075Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9765}, 'user': {'pct': 0.0063}, 'system': {'pct': 0.0172}}}"
629,2023-03-13T08:15:31.123Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7719}, 'user': {'pct': 0.1125}, 'system': {'pct': 0.11560000000000001}}}"
630,2023-03-13T07:58:01.112Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8688000000000002}, 'user': {'pct': 0.0734}, 'system': {'pct': 0.057800000000000004}}}"
631,2023-03-13T10:31:41.193Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8422}, 'user': {'pct': 0.0531}, 'system': {'pct': 0.1047}}}"
632,2023-03-13T10:46:41.202Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7828}, 'user': {'pct': 0.1}, 'system': {'pct': 0.11720000000000001}}}"
633,2023-03-13T07:58:51.109Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9031000000000002}, 'user': {'pct': 0.0531}, 'system': {'pct': 0.0438}}}"
634,2023-03-13T10:51:11.204Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8749000000000002}, 'user': {'pct': 0.0782}, 'system': {'pct': 0.046900000000000004}}}"
635,2023-03-13T10:41:21.211Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8969}, 'user': {'pct': 0.0656}, 'system': {'pct': 0.0375}}}"
636,2023-03-13T10:34:01.207Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.936}, 'user': {'pct': 0.026500000000000003}, 'system': {'pct': 0.0375}}}"
637,2023-03-13T11:01:01.224Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9109}, 'user': {'pct': 0.048400000000000006}, 'system': {'pct': 0.040600000000000004}}}"
638,2023-03-13T13:56:51.329Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9594}, 'user': {'pct': 0.0125}, 'system': {'pct': 0.0281}}}"
639,2023-03-13T13:58:51.331Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8266}, 'user': {'pct': 0.0906}, 'system': {'pct': 0.0828}}}"
640,2023-03-13T15:35:01.389Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.842}, 'user': {'pct': 0.07980000000000001}, 'system': {'pct': 0.0782}}}"
641,2023-03-13T15:17:31.379Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9079}, 'user': {'pct': 0.0609}, 'system': {'pct': 0.031200000000000002}}}"
642,2023-03-13T13:50:41.313Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7891}, 'user': {'pct': 0.0859}, 'system': {'pct': 0.125}}}"
643,2023-03-13T15:14:21.376Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9687}, 'user': {'pct': 0.0047}, 'system': {'pct': 0.026600000000000002}}}"
644,2023-03-13T15:29:21.385Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9828}, 'user': {'pct': 0}, 'system': {'pct': 0.0172}}}"
645,2023-03-13T15:40:01.391Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8798}, 'user': {'pct': 0.039}, 'system': {'pct': 0.08120000000000001}}}"
646,2023-03-13T15:49:51.399Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9796}, 'user': {'pct': 0.0032}, 'system': {'pct': 0.0172}}}"
647,2023-03-13T06:31:51.060Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9719}, 'user': {'pct': 0.0063}, 'system': {'pct': 0.0218}}}"
648,2023-03-13T06:32:21.060Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9078}, 'user': {'pct': 0.054700000000000006}, 'system': {'pct': 0.0375}}}"
649,2023-03-13T06:34:51.063Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9765}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.015700000000000002}}}"
650,2023-03-13T06:54:11.061Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9735}, 'user': {'pct': 0.0109}, 'system': {'pct': 0.015600000000000001}}}"
651,2023-03-13T05:16:01.014Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9313000000000002}, 'user': {'pct': 0.0125}, 'system': {'pct': 0.0562}}}"
652,2023-03-13T07:28:41.083Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8857}, 'user': {'pct': 0.0689}, 'system': {'pct': 0.0454}}}"
653,2023-03-13T06:48:11.058Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9391}, 'user': {'pct': 0.020300000000000002}, 'system': {'pct': 0.040600000000000004}}}"
654,2023-03-13T07:01:11.066Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9797000000000002}, 'user': {'pct': 0.0094}, 'system': {'pct': 0.0109}}}"
655,2023-03-13T07:12:01.083Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8641}, 'user': {'pct': 0.0828}, 'system': {'pct': 0.0531}}}"
656,2023-03-13T07:35:51.095Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8970000000000002}, 'user': {'pct': 0.064}, 'system': {'pct': 0.039}}}"
657,2023-03-13T16:03:41.394Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7407}, 'user': {'pct': 0.1312}, 'system': {'pct': 0.12810000000000002}}}"
658,2023-03-13T17:07:11.433Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9078}, 'user': {'pct': 0.0594}, 'system': {'pct': 0.0328}}}"
659,2023-03-13T17:36:41.450Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8106}, 'user': {'pct': 0.0736}, 'system': {'pct': 0.1158}}}"
660,2023-03-13T17:24:21.443Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8969}, 'user': {'pct': 0.0625}, 'system': {'pct': 0.040600000000000004}}}"
661,2023-03-13T17:28:31.458Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9093}, 'user': {'pct': 0.0563}, 'system': {'pct': 0.0344}}}"
662,2023-03-13T17:19:01.451Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9375}, 'user': {'pct': 0.020300000000000002}, 'system': {'pct': 0.0422}}}"
663,2023-03-13T17:42:31.466Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8813}, 'user': {'pct': 0.0531}, 'system': {'pct': 0.0656}}}"
664,2023-03-13T17:47:01.460Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9344}, 'user': {'pct': 0.025}, 'system': {'pct': 0.040600000000000004}}}"
665,2023-03-13T05:24:31.019Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.708}, 'user': {'pct': 0.1436}, 'system': {'pct': 0.14830000000000002}}}"
666,2023-03-13T06:20:51.054Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9781}, 'user': {'pct': 0.0047}, 'system': {'pct': 0.0172}}}"
667,2023-03-13T06:00:11.028Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8890000000000002}, 'user': {'pct': 0.0594}, 'system': {'pct': 0.0516}}}"
668,2023-03-13T04:21:40.969Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8906}, 'user': {'pct': 0.0625}, 'system': {'pct': 0.046900000000000004}}}"
669,2023-03-13T05:26:01.019Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8437}, 'user': {'pct': 0.0813}, 'system': {'pct': 0.075}}}"
670,2023-03-13T06:25:41.045Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9735}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.0187}}}"
671,2023-03-13T06:05:31.046Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7301}, 'user': {'pct': 0.1263}, 'system': {'pct': 0.1436}}}"
672,2023-03-13T14:09:51.349Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9204}, 'user': {'pct': 0.026600000000000002}, 'system': {'pct': 0.053}}}"
673,2023-03-13T14:43:41.346Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.6949}, 'user': {'pct': 0.133}, 'system': {'pct': 0.1721}}}"
674,2023-03-13T14:15:11.328Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8826}, 'user': {'pct': 0.0704}, 'system': {'pct': 0.047}}}"
675,2023-03-13T13:33:11.303Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8716}, 'user': {'pct': 0.07830000000000001}, 'system': {'pct': 0.050100000000000006}}}"
676,2023-03-13T14:39:31.358Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.872}, 'user': {'pct': 0.0687}, 'system': {'pct': 0.059300000000000005}}}"
677,2023-03-13T14:00:41.320Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7935}, 'user': {'pct': 0.0751}, 'system': {'pct': 0.13140000000000002}}}"
678,2023-03-13T14:54:21.365Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.872}, 'user': {'pct': 0.0828}, 'system': {'pct': 0.0453}}}"
679,2023-03-13T15:03:11.357Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9015}, 'user': {'pct': 0.06720000000000001}, 'system': {'pct': 0.0313}}}"
680,2023-03-13T16:13:51.412Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.972}, 'user': {'pct': 0.0109}, 'system': {'pct': 0.0171}}}"
681,2023-03-13T16:50:11.422Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9735}, 'user': {'pct': 0.006200000000000001}, 'system': {'pct': 0.020300000000000002}}}"
682,2023-03-13T16:52:01.435Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9375}, 'user': {'pct': 0.020300000000000002}, 'system': {'pct': 0.0422}}}"
683,2023-03-13T16:50:41.423Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7328}, 'user': {'pct': 0.1422}, 'system': {'pct': 0.125}}}"
684,2023-03-13T16:49:41.422Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7828}, 'user': {'pct': 0.1047}, 'system': {'pct': 0.1125}}}"
685,2023-03-13T16:34:31.426Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.911}, 'user': {'pct': 0.062400000000000004}, 'system': {'pct': 0.026600000000000002}}}"
686,2023-03-13T16:56:11.425Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9595000000000002}, 'user': {'pct': 0.006200000000000001}, 'system': {'pct': 0.034300000000000004}}}"
687,2023-03-13T16:43:21.433Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9782}, 'user': {'pct': 0.006200000000000001}, 'system': {'pct': 0.015600000000000001}}}"
688,2023-03-13T16:20:41.406Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7828}, 'user': {'pct': 0.08750000000000001}, 'system': {'pct': 0.1297}}}"
689,2023-03-13T18:13:21.486Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9532}, 'user': {'pct': 0.0281}, 'system': {'pct': 0.0187}}}"
690,2023-03-13T18:18:31.488Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9013}, 'user': {'pct': 0.0611}, 'system': {'pct': 0.0376}}}"
691,2023-03-13T18:05:21.476Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.911}, 'user': {'pct': 0.0531}, 'system': {'pct': 0.0359}}}"
692,2023-03-13T18:29:41.483Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8171}, 'user': {'pct': 0.0829}, 'system': {'pct': 0.1}}}"
693,2023-03-13T18:29:11.484Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9047}, 'user': {'pct': 0.0594}, 'system': {'pct': 0.0359}}}"
694,2023-03-13T18:45:51.504Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9094}, 'user': {'pct': 0.06720000000000001}, 'system': {'pct': 0.0234}}}"
695,2023-03-13T18:46:11.494Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9142}, 'user': {'pct': 0.051500000000000004}, 'system': {'pct': 0.034300000000000004}}}"
696,2023-03-13T18:50:11.495Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8907}, 'user': {'pct': 0.057800000000000004}, 'system': {'pct': 0.051500000000000004}}}"
697,2023-03-13T19:01:11.502Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9843}, 'user': {'pct': 0.0032}, 'system': {'pct': 0.0125}}}"
698,2023-03-13T14:30:01.350Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8373}, 'user': {'pct': 0.0955}, 'system': {'pct': 0.06720000000000001}}}"
699,2023-03-13T14:30:31.350Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9546}, 'user': {'pct': 0.015700000000000002}, 'system': {'pct': 0.0297}}}"
700,2023-03-13T14:28:31.350Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8844000000000003}, 'user': {'pct': 0.0625}, 'system': {'pct': 0.0531}}}"
701,2023-03-13T14:33:41.340Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7937000000000003}, 'user': {'pct': 0.0734}, 'system': {'pct': 0.13290000000000002}}}"
702,2023-03-13T17:49:51.471Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9126000000000003}, 'user': {'pct': 0.0562}, 'system': {'pct': 0.031200000000000002}}}"
703,2023-03-13T06:56:31.074Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8125}, 'user': {'pct': 0.07970000000000001}, 'system': {'pct': 0.1078}}}"
704,2023-03-13T08:17:01.123Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8719}, 'user': {'pct': 0.0734}, 'system': {'pct': 0.054700000000000006}}}"
705,2023-03-13T07:57:21.111Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9016}, 'user': {'pct': 0.0594}, 'system': {'pct': 0.039}}}"
706,2023-03-13T10:32:21.207Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8937}, 'user': {'pct': 0.0719}, 'system': {'pct': 0.0344}}}"
707,2023-03-13T10:47:51.216Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8890000000000002}, 'user': {'pct': 0.0703}, 'system': {'pct': 0.0407}}}"
708,2023-03-13T07:59:21.113Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9859}, 'user': {'pct': 0.0031000000000000003}, 'system': {'pct': 0.011}}}"
709,2023-03-13T10:52:11.206Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9656000000000002}, 'user': {'pct': 0.0109}, 'system': {'pct': 0.0235}}}"
710,2023-03-13T10:38:51.209Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9656000000000002}, 'user': {'pct': 0.0125}, 'system': {'pct': 0.0219}}}"
711,2023-03-13T10:37:21.208Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9688}, 'user': {'pct': 0.009300000000000001}, 'system': {'pct': 0.0219}}}"
712,2023-03-13T10:56:41.208Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8513}, 'user': {'pct': 0.0517}, 'system': {'pct': 0.0971}}}"
713,2023-03-13T14:05:01.335Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8532}, 'user': {'pct': 0.0687}, 'system': {'pct': 0.0781}}}"
714,2023-03-13T15:25:51.383Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8999}, 'user': {'pct': 0.061}, 'system': {'pct': 0.0391}}}"
715,2023-03-13T15:14:51.379Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9048}, 'user': {'pct': 0.0562}, 'system': {'pct': 0.038900000000000004}}}"
716,2023-03-13T15:16:31.380Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9797000000000002}, 'user': {'pct': 0.0047}, 'system': {'pct': 0.015600000000000001}}}"
717,2023-03-13T13:39:31.319Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8750999999999998}, 'user': {'pct': 0.0687}, 'system': {'pct': 0.0562}}}"
718,2023-03-13T15:32:21.387Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9031000000000002}, 'user': {'pct': 0.061}, 'system': {'pct': 0.0359}}}"
719,2023-03-13T15:35:11.376Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9843}, 'user': {'pct': 0.0032}, 'system': {'pct': 0.0125}}}"
720,2023-03-13T15:36:51.402Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9017}, 'user': {'pct': 0.0546}, 'system': {'pct': 0.0437}}}"
721,2023-03-13T15:49:11.385Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9703}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.0219}}}"
722,2023-03-13T06:31:21.060Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9828}, 'user': {'pct': 0.0047}, 'system': {'pct': 0.0125}}}"
723,2023-03-13T06:39:21.064Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9718}, 'user': {'pct': 0.0094}, 'system': {'pct': 0.0188}}}"
724,2023-03-13T06:50:51.072Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9703}, 'user': {'pct': 0.011}, 'system': {'pct': 0.0187}}}"
725,2023-03-13T05:16:11.003Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9016}, 'user': {'pct': 0.0609}, 'system': {'pct': 0.0375}}}"
726,2023-03-13T07:30:21.097Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9781}, 'user': {'pct': 0.0047}, 'system': {'pct': 0.0172}}}"
727,2023-03-13T07:31:11.084Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9688}, 'user': {'pct': 0.014}, 'system': {'pct': 0.0172}}}"
728,2023-03-13T06:44:01.067Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9219}, 'user': {'pct': 0.0297}, 'system': {'pct': 0.048400000000000006}}}"
729,2023-03-13T07:01:41.066Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9297}, 'user': {'pct': 0.0328}, 'system': {'pct': 0.0375}}}"
730,2023-03-13T07:08:51.082Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9673}, 'user': {'pct': 0.0109}, 'system': {'pct': 0.0218}}}"
731,2023-03-13T07:34:51.097Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9594}, 'user': {'pct': 0.015600000000000001}, 'system': {'pct': 0.025}}}"
732,2023-03-13T16:02:11.393Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8984}, 'user': {'pct': 0.0656}, 'system': {'pct': 0.036000000000000004}}}"
733,2023-03-13T17:09:11.434Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9438}, 'user': {'pct': 0.0219}, 'system': {'pct': 0.034300000000000004}}}"
734,2023-03-13T17:37:11.450Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9717000000000002}, 'user': {'pct': 0.0079}, 'system': {'pct': 0.0204}}}"
735,2023-03-13T17:26:11.444Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9813}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.0109}}}"
736,2023-03-13T17:13:31.450Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9766}, 'user': {'pct': 0.0125}, 'system': {'pct': 0.0109}}}"
737,2023-03-13T17:20:41.440Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.7282}, 'user': {'pct': 0.1421}, 'system': {'pct': 0.1297}}}"
738,2023-03-13T17:41:11.453Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9719}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.020300000000000002}}}"
739,2023-03-13T17:47:11.457Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.8938}, 'user': {'pct': 0.0656}, 'system': {'pct': 0.040600000000000004}}}"
740,2023-03-13T05:19:51.016Z,1,{'dataset': 'system.cpu'},{'name': 'QASERVER'},"{'cpu': {'cores': 4, 'idle': {'pct': 3.9782}, 'user': {'pct': 0.0078000000000000005}, 'system': {'pct': 0.014}}}"
